parameters	ref.group	term	estimate	std.error	statistic	p.value	p.value.adj	WkPost.TX
PBMC_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_GRZB	Control	groupaIL10	174.52499999999986	345.00317433516364	0.5058649107687697	0.6175664989862907	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_ID2	Control	groupaIL10	-62.49999999999989	54.06707701516964	-1.1559714978204616	0.2590711077768534	0.727019096486395	12
PBMC_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_KI67	Control	groupaIL10	4.124999999999979	12.188848249600357	0.33842410008962315	0.73798642735283	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_SLAMF6	Control	groupaIL10	23.3275	45.966748727850806	0.5074864036634833	0.6164455857048302	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_TBET	Control	groupaIL10	30.97499999999997	33.16337854229099	0.9340121954251334	0.3596003475191367	0.49579092116752327	12
PBMC_singlets_lymphs_live_CD3p_CD4p_notToxpIRF4p_MFI_TCF1	Control	groupaIL10	-982.8749999999987	729.0649429801089	-1.3481309305346953	0.1902035031111252	0.3804070062222504	12
PBMC_singlets_lymphs_live_CD3p_CD4p_Q1TCF1nTBETp_Effector	Control	groupaIL10	2.7365	3.1628867204264517	0.865190644460083	0.3955003544753225	0.791000708950645	12
PBMC_singlets_lymphs_live_CD3p_CD4p_Q1TCF1nTBETp_Effector_MFI_GRZB	Control	groupaIL10	-1418.3749999999998	952.2356830077855	-1.4895209508635932	0.14937528958309512	0.3354038401443961	12
PBMC_singlets_lymphs_live_CD3p_CD4p_Q2TCF1pTBETp	Control	groupaIL10	-0.557500000000004	2.678832889024888	-0.20811301902558674	0.8368967197358513	0.8368967197358513	12
PBMC_singlets_lymphs_live_CD3p_CD4p_Q3TCF1pTBETn_Progenitor	Control	groupaIL10	-2.177500000000003	2.964177248983747	-0.7346051929743904	0.469697350320205	0.93939470064041	12
PBMC_singlets_lymphs_live_CD3p_CD4p_Q3TCF1pTBETn_Progenitor_MFI_GRZB	Control	groupaIL10	150.82500000000002	1164.8920638658287	0.12947551509576763	0.8980604110903093	0.8980604110903093	12
PBMC_singlets_lymphs_live_CD3p_CD4p_Q4TCF1nTBETn	Control	groupaIL10	-0.006250000000000571	0.8890141127304607	-0.007030259599372077	0.994448822649907	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCF1n_GRZBp	Control	groupaIL10	-7.075000000000003	7.08784763886652	-0.99818737090283	0.3281469046939133	0.8096771422726708	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCF1n_GRZBp_MFI_GRZB	Control	groupaIL10	7127.699999999996	7608.023900548485	0.936866142006486	0.3581600405287799	0.7369409982823846	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCF1n...764	Control	groupaIL10	3.018999999999996	3.5370537035484366	0.8535352451593484	0.401801457793436	0.803602915586872	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCF1n...929	Control	groupaIL10	2.3575	2.9490646224390247	0.7994060157455041	0.4318961670306055	0.863792334061211	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCF1p_GRZBp	Control	groupaIL10	2.6323749999999992	3.343619574400582	0.7872830450431583	0.43882235523498114	0.7112521099247064	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCF1p_GRZBp_MFI_GRZB	Control	groupaIL10	2961.5749999999985	3043.188215582071	0.9731816733634195	0.3401702015449759	0.6458517663703309	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCF1p...676	Control	groupaIL10	-3.015000000000005	3.5378400265658456	-0.8522149043936965	0.4025192756176148	0.8050385512352296	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCF1p...932	Control	groupaIL10	-3.0350000000000086	4.126279509350487	-0.735529426235535	0.4691448456760292	0.9382896913520584	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM	Control	groupaIL10	-2.1600000000000064	5.46572551059261	-0.3951899881935002	0.6961933230472293	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4n	Control	groupaIL10	2.495000000000003	3.134729461156554	0.7959219546427705	0.4338797812956735	0.867759562591347	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1nTOXn	Control	groupaIL10	1.7779999999999994	1.3136228691716338	1.3535087137461304	0.1885044079934129	0.1885044079934129	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1nTOXp	Control	groupaIL10	1.2562499999999999	0.6815498119766135	1.8432255103360025	0.07768085826317969	0.23304257478953908	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1pTOXn	Control	groupaIL10	-0.7100000000000122	2.932896849289354	-0.24208147660291784	0.8107736697419263	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4nTCF1pTOXp	Control	groupaIL10	0.16550000000000062	2.1358247162981328	0.07748763217182426	0.9388780272488795	0.9388780272488795	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4p	Control	groupaIL10	-2.4949999999999988	3.134729461156554	-0.7959219546427692	0.4338797812956743	0.8677595625913486	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1nTOXn	Control	groupaIL10	0.8534999999999995	0.5903370726754334	1.4457841790824693	0.16117083051803516	0.3223416610360703	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1nTOXp	Control	groupaIL10	0.3747499999999996	0.678925532255353	0.5519751168513295	0.5860691718465292	0.5860691718465292	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1pTOXn	Control	groupaIL10	-3.100000000000006	2.604481028644945	-1.1902563182089556	0.24558650859218137	0.49117301718436274	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_IRF4pTCF1pTOXp	Control	groupaIL10	-0.6207500000000011	1.8243076821011344	-0.34026606700743395	0.7366164480112588	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p	Control	groupaIL10	-0.6175000000000159	3.0090205343089393	-0.20521627983566845	0.8391337633151025	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_BCL2	Control	groupaIL10	-196.75000000000023	186.3284777737002	-1.0559309148597091	0.3015137902174314	0.6030275804348628	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_CD101	Control	groupaIL10	-74.8980000000001	129.35782614750119	-0.5789985981566907	0.5679851081159281	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_CX3CR1	Control	groupaIL10	8.792500000000013	15.197979111869488	0.5785308648788146	0.5682956866064461	0.5682956866064461	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_EOMES	Control	groupaIL10	-0.3499999999999766	10.54382118487275	-0.03319479663616855	0.9737937786030681	0.9737937786030681	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_GRZB	Control	groupaIL10	186.79999999999995	314.82735755801826	0.5933410661923665	0.5585037495658594	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_ID2	Control	groupaIL10	-98.37500000000007	69.2196124180392	-1.4212012544346857	0.16812244165188406	0.5043673249556522	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_KI67	Control	groupaIL10	8.10999999999998	14.588160378001254	0.5559302742674634	0.5834047068260393	0.7272338848462927	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_SLAMF6	Control	groupaIL10	25.97	38.872945581911914	0.6680738907546069	0.5104607764368712	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_TBET	Control	groupaIL10	25.224999999999998	22.50733288246617	1.1207458534392125	0.2734858613366278	0.5143328560204399	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_notToxpIRF4p_MFI_TCF1	Control	groupaIL10	-879.2500000000005	695.2223991863013	-1.2647032101225273	0.2181212824214524	0.4362425648429048	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TCF1n	Control	groupaIL10	4.263499999999995	2.351312130359345	1.8132428889176935	0.08232062236647676	0.16464124473295352	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TCF1p	Control	groupaIL10	-4.262500000000001	2.3510865886481986	-1.812991499581819	0.08236051374811683	0.16472102749623366	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXn	Control	groupaIL10	-1.1675000000000024	4.1584460229625275	-0.2807539146963031	0.7813052368868605	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXp	Control	groupaIL10	1.167499999999993	4.158446022962527	0.28075391469630095	0.781305236886862	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p	Control	groupaIL10	-0.7905000000000039	2.079273208573817	-0.38018091934258674	0.7071549899214182	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_BCL2	Control	groupaIL10	-341.4999999999998	179.02023603691924	-1.9076055733139152	0.06847791769737203	0.13695583539474407	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_CD101	Control	groupaIL10	-248.16500000000005	248.23602051435557	-0.9997138992390856	0.32742252166509356	0.6548450433301871	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_CX3CR1	Control	groupaIL10	10.110000000000008	14.061740741407919	0.7189721518779584	0.4791005090704936	0.4791005090704936	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_EOMES	Control	groupaIL10	8.400000000000018	16.038036449941206	0.5237548889615357	0.6052523796951504	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_GRZB	Control	groupaIL10	263.2749999999999	358.1977592973259	0.7349990142776568	0.4694618780431019	0.9389237560862038	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_ID2	Control	groupaIL10	-137.8250000000001	80.74152936830058	-1.7069902078683032	0.10073145147799083	0.30219435443397247	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_KI67	Control	groupaIL10	11.374999999999972	22.365002006084033	0.508607153127265	0.6156713839418273	0.6156713839418273	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_SLAMF6	Control	groupaIL10	12.012499999999982	48.52748487027554	0.24754013178535814	0.806595720995281	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_TBET	Control	groupaIL10	7.7999999999999154	31.40170036342439	0.2483941923439625	0.8059425668457217	0.8059425668457217	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TCM_TOXpIRF4p_MFI_TCF1	Control	groupaIL10	-744.8750000000015	581.3853985443948	-1.2812069272206232	0.21236269130071186	0.6370880739021356	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM	Control	groupaIL10	1.1129999999999989	4.024679752122255	0.2765437422475919	0.7844981157670491	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4n	Control	groupaIL10	2.7124999999999955	4.96456653400231	0.5463719705279577	0.5898540821526822	0.6065944082077136	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1nTOXn	Control	groupaIL10	2.0812499999999994	2.619130883271273	0.7946338280737368	0.4346145787841672	0.46780940868728493	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1nTOXp	Control	groupaIL10	-0.287750000000001	3.4912558045256334	-0.08242019952447982	0.9349961281073939	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1pTOXn	Control	groupaIL10	1.5574999999999992	1.5725044238241204	0.9904582628851165	0.33183155653391694	0.6985891628522768	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4nTCF1pTOXp	Control	groupaIL10	-0.6210000000000017	3.2626338488553124	-0.19033701873039724	0.850645856473881	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4p	Control	groupaIL10	-2.712500000000001	4.96456653400231	-0.5463719705279588	0.5898540821526815	0.6065944082077126	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1nTOXn	Control	groupaIL10	1.8574999999999977	4.783795848122896	0.3882899812141562	0.7012244447667484	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1nTOXp	Control	groupaIL10	-2.5369999999999973	3.7395819795394813	-0.6784180728971267	0.503996148187903	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1pTOXn	Control	groupaIL10	-0.09400000000000171	2.0965846142340303	-0.04483482296007587	0.9646099327236664	0.9646099327236664	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_IRF4pTCF1pTOXp	Control	groupaIL10	-1.9417499999999992	3.1768653608872626	-0.6112157046081709	0.5468029580343436	0.8169507325470591	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p	Control	groupaIL10	6.777499999999994	7.89458010184044	0.8585003777996978	0.3991094269142056	0.7982188538284112	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_BCL2	Control	groupaIL10	-282.375	187.59253939603664	-1.5052570902292817	0.14530651011935097	0.14530651011935097	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_CD101	Control	groupaIL10	34.42499999999999	47.90542141616404	0.7186034269679643	0.47932360676038	0.95864721352076	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_CX3CR1	Control	groupaIL10	-11.40149999999999	13.7004287985228	-0.8322002302022339	0.4135003883521069	0.8270007767042138	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_EOMES	Control	groupaIL10	0.7530000000000173	15.61588769090633	0.048220121385639525	0.9619398509362912	0.9619398509362912	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_GRZB	Control	groupaIL10	-1188.9999999999998	1098.6847679624389	-1.0822030437402483	0.2899163252884138	0.7688658517093498	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_ID2	Control	groupaIL10	-141.8000000000001	115.17944414121197	-1.231122454681678	0.23020573751646134	0.690617212549384	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_KI67	Control	groupaIL10	40.51249999999998	21.93057915097824	1.847306435507102	0.0770671762459215	0.2312015287377645	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_SLAMF6	Control	groupaIL10	-128.07000000000002	129.37972357836554	-0.9898769023295043	0.33210985081258815	0.9701451865445035	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_TBET	Control	groupaIL10	-65.9250000000001	87.47559831941297	-0.7536387434502375	0.4583965422268478	0.9167930844536956	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_notToxpIRF4p_MFI_TCF1	Control	groupaIL10	-30.82500000000034	375.0143833402308	-0.08219684729274622	0.9351718701122669	0.9351718701122669	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TCF1n	Control	groupaIL10	1.0949999999999995	6.165038125533832	0.17761447337443403	0.8605163279268083	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TCF1p	Control	groupaIL10	-1.095000000000008	6.165038125533831	-0.17761447337443542	0.8605163279268072	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXn	Control	groupaIL10	5.424999999999987	8.184441340755512	0.6628430425648577	0.5137472878964213	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXp	Control	groupaIL10	-5.4250000000000105	8.182586379994495	-0.6629933065251259	0.5136527147943789	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p	Control	groupaIL10	-2.3050000000000033	3.0830696043501606	-0.7476315152754535	0.4619456086073167	0.4619456086073167	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_BCL2	Control	groupaIL10	-194.6250000000002	163.76087508189877	-1.188470688756798	0.24627565494359682	0.49255130988719364	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_CD101	Control	groupaIL10	18.3675	67.19445411934917	0.2733484517543083	0.7869239170259641	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_CX3CR1	Control	groupaIL10	-24.598750000000006	24.77877632494854	-0.9927346563612475	0.33074340166027727	0.6942240667950047	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_EOMES	Control	groupaIL10	6.872500000000004	17.705810793113027	0.3881494092703836	0.7013270883565088	0.7013270883565088	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_GRZB	Control	groupaIL10	-1778.0500000000009	1756.2147664551674	-1.012433122623668	0.3214298057850093	0.9642894173550278	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_ID2	Control	groupaIL10	-298.34999999999985	137.1912857434049	-2.174700808315314	0.03973609789824513	0.11920829369473539	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_KI67	Control	groupaIL10	38.78749999999998	29.947199668228585	1.2951962263486758	0.20757350297822302	0.622720508934669	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_SLAMF6	Control	groupaIL10	-217.60250000000002	218.67153163462552	-0.9951112445839007	0.3296099743444919	0.6592199486889838	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_TBET	Control	groupaIL10	-133.57500000000007	113.93524990921378	-1.1723764164859927	0.25255220407620665	0.7576566122286199	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TEM_TOXpIRF4p_MFI_TCF1	Control	groupaIL10	273.45	496.4153976123294	0.5508491503592482	0.5868287966226216	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXn	Control	groupaIL10	-0.41500000000000503	5.465549696246742	-0.07593014848716689	0.9401040826687894	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXp	Control	groupaIL10	0.4149999999999966	5.465549696246742	0.07593014848716535	0.9401040826687905	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p	Control	groupaIL10	-0.4224999999999985	2.1179786427747564	-0.19948265363359977	0.843565689504864	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_BCL2	Control	groupaIL10	-308.3500000000006	152.42460738837417	-2.0229673232113523	0.054352867345049447	0.10870573469009889	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_CD101	Control	groupaIL10	-48.7125	47.59606973347338	-1.0234563541229005	0.31629812622043174	0.6325962524408635	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_CX3CR1	Control	groupaIL10	5.027500000000026	18.09173033713242	0.2778893951166915	0.7834771871442082	0.7834771871442082	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_EOMES	Control	groupaIL10	8.790000000000035	13.957926703387676	0.6297496889610866	0.5348082716478564	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_GRZB	Control	groupaIL10	290.47500000000014	461.4201612302307	0.6295238578772556	0.5349535699166601	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_ID2	Control	groupaIL10	-150.70000000000022	89.61331551150352	-1.6816697288770117	0.10560171067349643	0.31680513202048927	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_KI67	Control	groupaIL10	9.375000000000005	17.1500738297557	0.5466448770461969	0.5896694572480401	0.7918216562517781	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_SLAMF6	Control	groupaIL10	20.068750000000016	70.22790841369141	0.2857660217043781	0.7775093032655467	1	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_TBET	Control	groupaIL10	0.25000000000000155	54.978933059465085	0.004547196282066845	0.9964094613247398	0.9964094613247398	12
PBMC_singlets_lymphs_live_CD3p_CD4p_TOXpIRF4p_MFI_TCF1	Control	groupaIL10	-693.6250000000005	764.6020637148799	-0.907171237061496	0.37333518761876194	0.7466703752375239	12
PBMC_singlets_lymphs_live_CD3p_CD8p	Control	groupaIL10	-4.207500000000001	3.6260571580427223	-1.1603512621602277	0.2573186819049552	0.5146373638099104	12
PBMC_singlets_lymphs_live_CD3p_CD8p_CD95nCD28n	Control	groupaIL10	0.3842499999999982	0.9165146476354632	0.4192513463820065	0.6787612858169721	1	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4n	Control	groupaIL10	-1.822499999999999	4.120654326183265	-0.44228412667851225	0.6622437806525452	1	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4nTCF1nTOXn	Control	groupaIL10	0.6102499999999995	0.6896198899639777	0.8849077714853554	0.3849864163860732	1	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4nTCF1nTOXp	Control	groupaIL10	0.5770000000000002	0.8177105274462526	0.7056286798728122	0.48721228836340014	0.6753300627853471	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4nTCF1pTOXn	Control	groupaIL10	-2.429750000000002	2.85796121195906	-0.8501689910390596	0.403633172913081	0.807266345826162	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4nTCF1pTOXp	Control	groupaIL10	-0.5820000000000018	1.8788616305587043	-0.3097620338475572	0.7594155555816737	1	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4p	Control	groupaIL10	1.8224999999999811	4.120654326183265	0.44228412667850797	0.6622437806525483	1	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4pTCF1nTOXn	Control	groupaIL10	2.878249999999995	1.785024265478823	1.6124430662727827	0.1199394643569973	0.2398789287139946	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4pTCF1nTOXp	Control	groupaIL10	5.378749999999998	3.3559547131673804	1.6027480880168032	0.12207142452148409	0.2492988000683879	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4pTCF1pTOXn	Control	groupaIL10	-5.627499999999999	2.084470240381405	-2.699726717600108	0.012514521390244787	0.03636712116623814	12
PBMC_singlets_lymphs_live_CD3p_CD8p_IRF4pTCF1pTOXp	Control	groupaIL10	-0.8125000000000009	2.191749163869221	-0.37070847950759467	0.7141066256900237	0.7141066256900237	12
PBMC_singlets_lymphs_live_CD3p_CD8p_Naive	Control	groupaIL10	-2.8187500000000023	5.844909099237405	-0.4822572861514252	0.6339923426977142	1	12
PBMC_singlets_lymphs_live_CD3p_CD8p_Naive_IRF4n	Control	groupaIL10	-0.24250000000001484	2.48385328079895	-0.09763056532953222	0.9230364386762037	0.9549509017901294	12
PBMC_singlets_lymphs_live_CD3p_CD8p_Naive_IRF4nTCF1nTOXn	Control	groupaIL10	-0.4204999999999998	0.9971247246547731	-0.4217125396680805	0.6769882510210942	1	12
PBMC_singlets_lymphs_live_CD3p_CD8p_Naive_IRF4nTCF1nTOXp	Control	groupaIL10	-0.8147499999999999	0.6150032915308258	-1.3247896575837468	0.1977173884316102	0.5015587754346122	12
PBMC_singlets_lymphs_live_CD3p_CD8p_Naive_IRF4nTCF1pTOXn	Control	groupaIL10	-1.517499999999995	3.2778740285925307	-0.46295250725409554	0.6475688742049763	1	12
PBMC_singlets_lymphs_live_CD3p_CD8p_Naive_IRF4nTCF1pTOXp	Control	groupaIL10	2.474499999999999	2.5482485555559236	0.9710591200394753	0.34120443555426505	0.6824088711085301	12
PBMC_singlets_lymphs_live_CD3p_CD8p_Naive_IRF4p	Control	groupaIL10	0.24249999999999067	2.4838532807989515	0.09763056532952244	0.9230364386762113	0.9549509017901299	12
PBMC_singlets_lymphs_live_CD3p_CD8p_Naive_IRF4pTCF1nTOXn	Control	groupaIL10	-0.030999999999999975	0.27240053886038584	-0.1138030054187539	0.9103406181054933	1	12
PBMC_singlets_lymphs_live_CD3p_CD8p_Naive_IRF4pTCF1nTOXp	Control	groupaIL10	-0.0480999999999999	0.24121623759865332	-0.19940614478877203	0.8436248645990587	1	12
